"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"YBL075C"	"254.466962527264"	"1.64354971015"	"0.156171010977724"	"3.84186446777725e-28"	"1.17159403246898e-25"
"YBL078C"	"54.8774921849732"	"1.39372148111183"	"0.21340238521308"	"5.53964425013707e-13"	"1.49860779331329e-11"
"YBR005W"	"181.606054977208"	"1.13461845629301"	"0.225593668971434"	"3.21319104192202e-07"	"2.70480535762294e-06"
"YBR006W"	"341.210646598874"	"0.82490903185192"	"0.148197741709745"	"1.69687601984283e-08"	"1.92303061100094e-07"
"YBR012W-B"	"598.063505116964"	"0.754771937245601"	"0.162289452435293"	"2.89137979359975e-06"	"2.00395320612198e-05"
"YBR018C"	"19.5861529904501"	"1.30137318708924"	"0.268964428186705"	"4.24662319503877e-07"	"3.49577852951106e-06"
"YBR023C"	"2655.8149511216"	"0.555217089258853"	"0.121622504713912"	"5.50578835624391e-06"	"3.54835101652645e-05"
"YBR033W"	"39.1890258755026"	"2.33880238433292"	"0.29799252542125"	"1.70044275417203e-15"	"7.13016902358759e-14"
"YBR045C"	"34.9606636658005"	"1.15341570713533"	"0.233116610227896"	"1.76306773046294e-07"	"1.55432607144229e-06"
"YBR046C"	"111.828626927938"	"1.96589705098485"	"0.196466492139698"	"9.22000088833603e-24"	"1.23713971919693e-21"
"YBR047W"	"13.5443158780757"	"1.95016230351111"	"0.407773454101563"	"3.23581130345374e-07"	"2.72043333770315e-06"
"YBR051W"	"1.79875571753872"	"3.48960288865545"	"1.45359418375449"	"0.000167784415808123"	"0.000724366567346653"
"YBR053C"	"279.532876118359"	"1.24024141932901"	"0.212318207932637"	"8.67688304365787e-10"	"1.32002739999775e-08"
"YBR056W"	"418.336174275607"	"1.18236183274664"	"0.153298528443882"	"1.98547914000989e-15"	"8.07307851534931e-14"
"YBR056W-A"	"106.714259606931"	"3.14815334963933"	"0.284684240150746"	"2.01377542607611e-31"	"7.94730549032036e-29"
"YBR068C"	"90.2722524841377"	"2.4821287127865"	"0.436300272953911"	"2.80153110221774e-10"	"4.84065412604512e-09"
"YBR070C"	"235.688446248511"	"0.767528112165398"	"0.129598862896637"	"7.69060490279956e-09"	"9.44986598770737e-08"
"YBR071W"	"249.609387165189"	"1.11246819363167"	"0.230096744936176"	"8.37218027973413e-07"	"6.51612035925014e-06"
"YBR072W"	"336.592854799261"	"4.86578692663589"	"0.270643990775205"	"3.33878010705192e-70"	"2.23998757382114e-66"
"YBR076C-A"	"84.8523479559883"	"0.651197520809621"	"0.157774609633943"	"4.27023690330092e-05"	"0.00021819512097674"
"YBR082C"	"925.22351279436"	"0.523090763128171"	"0.130896271353316"	"0.000144943030809822"	"0.000640173004412835"
"YBR085C-A"	"641.677062389324"	"1.95516205747472"	"0.246413250651114"	"6.42090830547124e-15"	"2.36691614403333e-13"
"YBR109W-A"	"11.1965694272675"	"1.59808532004773"	"0.40644290780247"	"1.7613250346444e-05"	"9.96351573139065e-05"
"YBR114W"	"216.523146606359"	"0.461799632804225"	"0.0887589413171596"	"1.00228828540802e-07"	"9.30062532061195e-07"
"YBR117C"	"54.2021429021991"	"3.44853219366491"	"0.271401230985902"	"6.14889473216243e-44"	"5.15661684475972e-41"
"YBR149W"	"1298.46517191639"	"0.838935486834802"	"0.0930768359446792"	"2.06139470164779e-20"	"1.68657281138476e-18"
"YBR150C"	"372.430024727683"	"0.41211710059855"	"0.102170083083218"	"7.34427611025755e-05"	"0.000352253065829451"
"YBR160W"	"274.830390000864"	"0.448362629631575"	"0.0927000465859029"	"4.09987715903596e-06"	"2.73692297114152e-05"
"YBR169C"	"508.255016873134"	"1.55198626699704"	"0.187671514664452"	"6.69414663203429e-16"	"2.99317025176712e-14"
"YBR170C"	"438.779365247709"	"0.597047303553878"	"0.0965500344323982"	"3.51894716050662e-10"	"5.9169464911877e-09"
"YBR182C"	"133.236781009354"	"1.18108736788513"	"0.237305323349396"	"8.30705458753895e-10"	"1.27124573509648e-08"
"YBR182C-A"	"11.2942482847998"	"1.15850627275805"	"0.33373834659903"	"0.000222907949201717"	"0.000930030740792487"
"YBR186W"	"7.41198113998925"	"2.87367515906503"	"0.699747662458862"	"3.02764616799804e-06"	"2.0876133752414e-05"
"YBR201C-A"	"24.4856365548493"	"1.13558442888933"	"0.273421141122739"	"6.81326072393202e-08"	"6.51141968616239e-07"
"YBR214W"	"499.613889124209"	"1.38422214115325"	"0.289909703203494"	"1.04108612064112e-06"	"7.96424946793757e-06"
"YBR230C"	"339.54949412293"	"0.818835261332249"	"0.152843839816233"	"4.01876189116433e-08"	"4.10378592508699e-07"
"YBR244W"	"252.314424193007"	"0.589933509065758"	"0.144382757571436"	"3.27801076924847e-05"	"0.000173303185586194"
"YBR280C"	"171.35502471523"	"0.720382681822131"	"0.124004902949379"	"4.14469012057384e-09"	"5.34744731133267e-08"
"YBR284W"	"118.153398405388"	"2.07702801152048"	"0.193237917838216"	"1.25516373488208e-26"	"3.00746196332997e-24"
"YBR285W"	"17.2051556348144"	"2.13359323662784"	"0.452925017732728"	"6.36547991063643e-07"	"5.02423584946586e-06"
"YBR296C"	"114.467292519032"	"4.09946760414516"	"0.399777957787472"	"2.45196586657314e-21"	"2.35003414269132e-19"
"YBR297W"	"135.396276344776"	"1.72554059953349"	"0.202428317694921"	"5.7105576955395e-17"	"3.08968803059472e-15"
"YBR298C"	"111.342273401293"	"1.22180853732481"	"0.286870100411462"	"1.62659929215699e-05"	"9.26388340499255e-05"
"YBR299W"	"11.674902818796"	"2.67031825584401"	"0.543230530458147"	"1.10879926347254e-07"	"1.02042993945641e-06"
"YBR301W"	"2.16450998945477"	"2.94565195619367"	"1.11367046670701"	"0.000110524287931722"	"0.000507415173003493"
"YBR302C"	"17.4534951526657"	"1.42782329366442"	"0.377455650291245"	"3.51885426170227e-05"	"0.000184437447201254"
"YCL007C"	"21.9960123960819"	"2.94479633715377"	"0.521518145247578"	"6.26631112033147e-09"	"7.90238370419245e-08"
"YCL026C-B"	"109.769079558081"	"0.618508816067868"	"0.21406169559569"	"0.000158969116137556"	"0.000692547922186273"
"YCL035C"	"174.293734494966"	"0.607540200719708"	"0.135545328083365"	"1.5532560460408e-05"	"8.9219133671984e-05"
"YCL048W"	"8.73681855771989"	"3.32412026204146"	"0.592287853972162"	"1.21494654023636e-11"	"2.7261124877745e-10"
"YCL048W-A"	"8.76111653682844"	"3.00040582945304"	"0.605317390670855"	"8.85263718831052e-09"	"1.06628981860638e-07"
"YCL075W"	"13.0451510868757"	"1.96896137511323"	"0.682618030469564"	"0.000178339146885604"	"0.000764522259715984"
"YCR004C"	"1194.39956366455"	"0.601584535856481"	"0.0807576131346475"	"2.71560857019151e-14"	"8.84418344534701e-13"
"YCR007C"	"60.1814416044831"	"2.01509841934908"	"0.245777326242133"	"1.00184146775741e-17"	"5.93009619683166e-16"
"YCR010C"	"9.07517702502548"	"1.710573447554"	"0.421948220717088"	"3.07571133020674e-06"	"2.11640485275457e-05"
"YCR045C"	"8.8064249208249"	"1.72050253857985"	"0.485574463548288"	"1.41696507003502e-05"	"8.22354554919113e-05"
"YCR102C"	"36.1429690815649"	"1.16164687289583"	"0.207575319821901"	"6.80451201942648e-10"	"1.07002891705804e-08"
"YDL010W"	"141.330326863752"	"0.987622471400516"	"0.159945153577937"	"9.2752334334696e-10"	"1.4046849007934e-08"
"YDL018C"	"115.989373859633"	"0.597984975887726"	"0.146037887946383"	"8.68262269411574e-05"	"0.000406785723846526"
"YDL020C"	"475.389003164843"	"0.82805481970295"	"0.114138131997007"	"4.80932920600687e-13"	"1.31697100584082e-11"
"YDL024C"	"40.0185297256968"	"1.90275808214958"	"0.263009757051686"	"7.78081721023011e-15"	"2.8370381882301e-13"
"YDL037C"	"307.636814125668"	"2.10789200173938"	"0.463006707352998"	"8.79757353919473e-08"	"8.23192759755334e-07"
"YDL039C"	"602.445350293576"	"1.77083098557757"	"0.568062929336777"	"3.1108054539204e-05"	"0.000166165555655669"
"YDL072C"	"793.355997614907"	"0.946209913911045"	"0.212535166909746"	"1.11879868848645e-05"	"6.64249593013771e-05"
"YDL079C"	"37.731000953491"	"1.66813725992688"	"0.283431030060843"	"1.0318290456089e-09"	"1.52478878127535e-08"
"YDL085W"	"35.9641204142419"	"2.95740082035159"	"0.352227329510975"	"8.59645253327894e-18"	"5.1958198239431e-16"
"YDL110C"	"166.701755638183"	"1.26582679152363"	"0.144109969092361"	"3.51744464565877e-18"	"2.29112001240046e-16"
"YDL124W"	"1371.16936994305"	"0.916210536899361"	"0.190587247293863"	"4.46577398057256e-07"	"3.66269897746471e-06"
"YDL183C"	"127.328535250287"	"0.559637097739675"	"0.146398409636075"	"6.49395935632893e-05"	"0.000314797495098344"
"YDL197C"	"162.712883287819"	"0.530052992281134"	"0.121589920150015"	"2.816162129328e-05"	"0.000151512684247487"
"YDL204W"	"139.846541954886"	"2.01329493752752"	"0.21702869242244"	"6.61609309939532e-20"	"5.10199639124634e-18"
"YDL214C"	"29.6053269809981"	"1.23077133033559"	"0.279157228157889"	"1.55581263394529e-06"	"1.14576805281438e-05"
"YDL215C"	"1297.78814702083"	"1.02531682589779"	"0.162450999472306"	"3.01738658482296e-10"	"5.13798136994346e-09"
"YDL222C"	"135.860232401323"	"2.0667371469007"	"0.415533349860217"	"5.80524401801227e-07"	"4.65321172244257e-06"
"YDL223C"	"347.736915002451"	"1.32724802390017"	"0.166792780910678"	"1.16413329678247e-15"	"4.94314575197063e-14"
"YDL233W"	"142.073508001803"	"0.716412802796793"	"0.169701679430172"	"2.57416087873212e-05"	"0.000140406872645641"
"YDL234C"	"443.742285612874"	"1.54693184518777"	"0.202306672833439"	"2.05641595588169e-16"	"9.85463903429302e-15"
"YDL241W"	"22.0578643163429"	"1.23945168082008"	"0.276012398171902"	"2.29431642632935e-06"	"1.6340306692403e-05"
"YDL243C"	"78.6644183114086"	"1.4048531222584"	"0.226137210606663"	"6.60427021761421e-10"	"1.04254232682291e-08"
"YDL244W"	"22.0638486346152"	"1.70583178376255"	"0.401290902747961"	"1.04290324412662e-05"	"6.21941143541824e-05"
"YDL247W-A"	"8.01386775763169"	"1.37807854842601"	"0.423260915941216"	"0.000150643864706383"	"0.000661000450173396"
"YDL248W"	"209.991095895872"	"1.17676595578558"	"0.223105331179186"	"1.74827367924106e-07"	"1.54331159395109e-06"
"YDR001C"	"1046.14881383562"	"0.696132885238911"	"0.101940012051793"	"2.95073660398423e-12"	"7.30497855207757e-11"
"YDR014W-A"	"4.6647590824353"	"2.3517036282275"	"0.708163957607413"	"1.76924601649456e-05"	"9.99989176466889e-05"
"YDR018C"	"22.7786763081386"	"1.4334157427968"	"0.29789414277055"	"6.75128996987826e-07"	"5.32249170480766e-06"
"YDR032C"	"864.481163006964"	"0.739008966048918"	"0.176242946955663"	"4.65917899811112e-05"	"0.000235734780530373"
"YDR034W-B"	"39.0241035511197"	"4.79456258099693"	"0.432759370704277"	"9.54002385452257e-43"	"7.11155778222132e-40"
"YDR036C"	"349.255246489207"	"0.33444197270048"	"0.0765911269872689"	"4.01475317546408e-05"	"0.000207511394870482"
"YDR042C"	"126.507449841581"	"4.03749585711932"	"0.357778402079282"	"8.75540239206908e-27"	"2.17555535734783e-24"
"YDR046C"	"13.2309329826383"	"1.9048957903698"	"0.531865192469293"	"2.78032602587518e-05"	"0.000150186854328475"
"YDR055W"	"1466.11883346067"	"1.37193630668899"	"0.255628430611974"	"3.35485637020944e-08"	"3.50587716319862e-07"
"YDR059C"	"245.914067289682"	"0.812036956470208"	"0.173060960631085"	"4.11106300948592e-06"	"2.74166219986491e-05"
"YDR070C"	"30.2855451520402"	"1.80743317546174"	"0.33136982628067"	"1.29489063928344e-08"	"1.49783125844011e-07"
"YDR077W"	"15165.8433773104"	"1.54432238069555"	"0.320263424695915"	"1.49412113970519e-06"	"1.10885605379227e-05"
"YDR085C"	"107.451757818798"	"1.10732254484586"	"0.209911567997849"	"5.47288300390629e-08"	"5.35241575411185e-07"
"YDR098C-B"	"155.725732858051"	"1.62631929243619"	"0.216178446397168"	"9.35063086862342e-14"	"2.86453801358879e-12"
"YDR119W-A"	"57.4776843760049"	"2.22273739029333"	"0.259540124088966"	"6.73936762572621e-18"	"4.2256464860745e-16"
"YDR133C"	"2319.46069761394"	"0.868797476444397"	"0.16335443605399"	"4.71969621977597e-08"	"4.72006297536157e-07"
"YDR144C"	"1123.11872007224"	"0.52703561350431"	"0.119780124991089"	"2.27888308946193e-05"	"0.000125939263980231"
"YDR154C"	"31.3414478233848"	"0.783966641404437"	"0.205587499950122"	"2.82250549878815e-05"	"0.000151732286789821"
"YDR155C"	"2988.03723280876"	"1.07019916964239"	"0.166064633025143"	"2.81703311868452e-10"	"4.84065412604512e-09"
"YDR171W"	"453.176496254168"	"2.18296952325435"	"0.223006989315278"	"1.99307515984724e-21"	"2.0259910980932e-19"
"YDR210C-D"	"330.854944680315"	"1.85173046639593"	"0.223770275748849"	"5.7819249066235e-16"	"2.60341840258638e-14"
"YDR214W"	"853.056200799248"	"1.27856700919373"	"0.119841494137694"	"2.43133849499564e-25"	"4.40860809808804e-23"
"YDR216W"	"637.4651987352"	"1.69163375183573"	"0.275337041957074"	"1.58207098832164e-09"	"2.25352744387471e-08"
"YDR218C"	"4.9059238122849"	"2.84336807646739"	"0.613921325452388"	"3.08713382720878e-08"	"3.2871907127875e-07"
"YDR223W"	"18.1458781065346"	"0.918255855850688"	"0.317765335057649"	"4.82019791368844e-05"	"0.000242600958761709"
"YDR236C"	"150.191757644554"	"0.502380256737641"	"0.11128227891265"	"1.7935913341573e-05"	"0.000101204409258716"
"YDR249C"	"159.181799316472"	"0.799380540772741"	"0.210299790074924"	"5.30068116876896e-05"	"0.000262065364489837"
"YDR255C"	"121.839799085694"	"1.18192205888445"	"0.152297009134675"	"1.03568905680599e-14"	"3.6764221598473e-13"
"YDR258C"	"661.366317368172"	"1.19504308542349"	"0.197473855658799"	"2.38855286892398e-09"	"3.25707341414858e-08"
"YDR259C"	"42.9742944579549"	"1.18002007811129"	"0.20586098583651"	"3.74281802887277e-09"	"4.88532415480689e-08"
"YDR270W"	"480.472414875288"	"0.527177171435057"	"0.132765544101363"	"3.12509813976189e-05"	"0.000166531242411934"
"YDR277C"	"73.9703394916617"	"1.29140632716164"	"0.238105460890002"	"4.45414079570636e-08"	"4.4936587366006e-07"
"YDR293C"	"3127.22531280918"	"0.37939449425866"	"0.0503490711645932"	"1.32844758706809e-14"	"4.64195565710407e-13"
"YDR306C"	"218.405876816352"	"0.436039646719893"	"0.0967196761563051"	"1.63785581984609e-05"	"9.32008031836086e-05"
"YDR309C"	"618.340953480396"	"0.737265839358353"	"0.117142094951532"	"8.28913924831503e-10"	"1.27124573509648e-08"
"YDR319C"	"156.303896361854"	"0.534828780432845"	"0.131952975235602"	"0.000115054048836146"	"0.000525457871777877"
"YDR330W"	"240.116143014623"	"0.518484946365904"	"0.0846449509686831"	"8.65499194441885e-11"	"1.64029211737588e-09"
"YDR342C"	"221.689075826675"	"4.16811447523244"	"0.551142706503582"	"2.43353743828766e-11"	"5.16664641565566e-10"
"YDR343C"	"31.9458447048259"	"2.19187533514111"	"0.371270153473541"	"2.83824162093817e-11"	"5.95055094839819e-10"
"YDR353W"	"2774.90536494952"	"0.503670955628292"	"0.106669760962342"	"5.21110644341042e-06"	"3.38117148247974e-05"
"YDR358W"	"174.195723581422"	"0.602331561773329"	"0.125016899845497"	"1.59979813942085e-06"	"1.17172988180944e-05"
"YDR374C"	"5.05479797944612"	"4.77510152435244"	"1.03534638673445"	"1.26366986901221e-12"	"3.31170357468863e-11"
"YDR379C-A"	"15.374225933825"	"1.30194789265771"	"0.376958307890436"	"0.000225958442883417"	"0.000940418854407472"
"YDR380W"	"37.904324693659"	"4.87994073527306"	"0.515971642761806"	"1.32526570154534e-26"	"3.06593365229921e-24"
"YDR400W"	"310.530683548579"	"0.454698406151529"	"0.0910535886191367"	"1.51500641685603e-06"	"1.12187395702948e-05"
"YDR401W"	"20.3267338127865"	"1.17909886124692"	"0.302188161585521"	"4.87734123216536e-05"	"0.000245292970963998"
"YDR402C"	"15.4716566420827"	"1.7742348176803"	"0.343041516491075"	"5.79716521858709e-09"	"7.35220821389428e-08"
"YDR403W"	"45.1850460853204"	"1.57476659370397"	"0.232379993585233"	"1.87699579955047e-13"	"5.40462009407042e-12"
"YDR453C"	"97.2255090113697"	"1.92814456841373"	"0.255413130970611"	"6.12207139530733e-14"	"1.94658658725672e-12"
"YDR472W"	"333.152326772499"	"0.686928608054887"	"0.148390835855923"	"1.58783856973638e-07"	"1.41848321762469e-06"
"YDR479C"	"276.037186850456"	"0.370926714916471"	"0.0871445799100731"	"3.81422587801035e-05"	"0.000198062240058603"
"YDR490C"	"330.990581038331"	"0.658810217459199"	"0.0911062081925169"	"5.72367983823907e-14"	"1.828579430226e-12"
"YDR503C"	"111.613606621414"	"0.770958563614962"	"0.1210423809395"	"2.82112947277335e-10"	"4.84065412604512e-09"
"YDR511W"	"64.8853609472449"	"0.59456207466969"	"0.153582913827071"	"0.000196468097375683"	"0.000834243332464213"
"YDR513W"	"530.773298483975"	"0.716653682468117"	"0.16339189075344"	"9.00334004487488e-06"	"5.47132322111101e-05"
"YDR518W"	"284.786459371707"	"0.533406353605385"	"0.13797880369088"	"0.000223276812805874"	"0.000930412507524602"
"YDR519W"	"387.667665189336"	"0.554835235222361"	"0.134942124584236"	"8.19058834262739e-05"	"0.000386704132235659"
"YDR529C"	"578.728358290555"	"0.375334055662405"	"0.0930423378796637"	"1.01400480460847e-05"	"6.07406985189128e-05"
"YDR536W"	"69.9111798985227"	"5.51294530847895"	"0.691698779942425"	"1.75482803529542e-18"	"1.16565755334624e-16"
"YEL011W"	"469.79529541526"	"1.70232056285073"	"0.279458717067978"	"8.14940731801097e-10"	"1.25688215394335e-08"
"YEL020C"	"137.758325463153"	"0.682632903226993"	"0.153141139826096"	"7.534061586902e-06"	"4.67585746406342e-05"
"YEL024W"	"1225.04753871419"	"0.60600402763637"	"0.11313038390894"	"3.28104383690057e-08"	"3.46108853801351e-07"
"YEL034W"	"19110.1388369723"	"0.501074844837543"	"0.0685782961719367"	"5.6287896936435e-19"	"4.01739894198449e-17"
"YEL039C"	"59.2004524144693"	"3.7150852033433"	"0.273426261042959"	"7.40277249144239e-49"	"1.24163001612718e-45"
"YEL045C"	"5.69362936069332"	"2.43187781361711"	"0.690003819016769"	"3.49131145367401e-05"	"0.000183232989096883"
"YEL047C"	"1099.08932146874"	"0.577736648369186"	"0.140035935284356"	"7.60524814838898e-05"	"0.000362126400479359"
"YEL049W"	"7.45384282177968"	"3.1135344729412"	"0.603526356152717"	"1.48965260213605e-10"	"2.7084225766208e-09"
"YEL069C"	"3.91174276555991"	"3.0417540373176"	"0.956339388162479"	"4.09322563719486e-05"	"0.000210593947852303"
"YEL070W"	"15.921017048197"	"3.14355837659244"	"0.571070841485806"	"9.79517762395763e-09"	"1.1631123306041e-07"
"YER011W"	"49.3896037575547"	"5.39308088125375"	"0.722055078516015"	"1.37575115070224e-17"	"8.02601258266202e-16"
"YER020W"	"327.595862655042"	"0.479009611222458"	"0.135995269830128"	"0.000202138797367739"	"0.000854536352577292"
"YER024W"	"821.591396300248"	"1.12286843207813"	"0.181796331301902"	"1.56066593436434e-09"	"2.22776760715965e-08"
"YER033C"	"273.210133151702"	"0.72683318171283"	"0.0884836497574595"	"1.01327122837427e-18"	"7.00828522800308e-17"
"YER044C"	"708.174533721225"	"0.814634542313369"	"0.112643416180328"	"5.06223345812181e-13"	"1.37500098261293e-11"
"YER045C"	"139.145613283237"	"0.593424632720349"	"0.151502606304754"	"7.13761906004242e-06"	"4.46284121843659e-05"
"YER046W"	"46.0636493753632"	"0.648874101445509"	"0.168616493537527"	"0.000166145518886582"	"0.000718215390599275"
"YER054C"	"36.8419351304179"	"1.95971540503827"	"0.245031301764082"	"1.95593863962675e-16"	"9.44057002392506e-15"
"YER062C"	"429.832803526564"	"1.8021363133915"	"0.239216707549186"	"2.15654521510034e-13"	"6.15670716940775e-12"
"YER065C"	"220.816086465227"	"0.697984007342246"	"0.123550132924686"	"2.43167260589644e-08"	"2.64839147937649e-07"
"YER066W"	"46.3934233427238"	"0.940135801778888"	"0.202560048659672"	"3.21153275803222e-06"	"2.20534015083298e-05"
"YER067W"	"77.2904402722467"	"1.4486765837706"	"0.223755724443551"	"1.75575110160381e-11"	"3.81208224616827e-10"
"YER095W"	"722.627670877996"	"1.14485954047034"	"0.285198651743665"	"3.16930677240231e-05"	"0.000168619184266829"
"YER096W"	"179.507541078691"	"1.25636534679097"	"0.138499051486404"	"4.39102537751019e-20"	"3.46581050090775e-18"
"YER097W"	"29.0085060483379"	"1.54820519906593"	"0.295908162524619"	"2.65221802734726e-08"	"2.85613655625566e-07"
"YER103W"	"419.652128502515"	"2.95550762415804"	"0.277499671051723"	"3.78496576304076e-27"	"9.76666742470787e-25"
"YER121W"	"8.65171952204558"	"1.25173805494871"	"0.411924165366301"	"0.00019816989136291"	"0.000840405689730572"
"YER142C"	"97.9932558491131"	"0.948879290388501"	"0.140714112946238"	"2.41281194466447e-12"	"6.04013258834103e-11"
"YER143W"	"230.016821595495"	"0.513338098766693"	"0.131109569045737"	"0.000164560728575042"	"0.00071228253419997"
"YER150W"	"278.341670543777"	"1.96347921149077"	"0.384824659857633"	"7.68232967577629e-09"	"9.44986598770737e-08"
"YER160C"	"133.738433880173"	"0.893598594535073"	"0.244958264361545"	"6.93589077943736e-05"	"0.000334769001721189"
"YER163C"	"130.389187235997"	"0.870200663397416"	"0.128504713711198"	"2.06409065429276e-11"	"4.43845647424684e-10"
"YER184C"	"254.491026037273"	"0.979393842787791"	"0.167270041457483"	"7.4309121918558e-09"	"9.21515524864336e-08"
"YER185W"	"51.8658353078781"	"1.31920272804408"	"0.368506988350585"	"0.000215411413055292"	"0.000902682804614586"
"YFL011W"	"6.26145931386329"	"2.79772497043926"	"0.911590870940321"	"0.000193486268031284"	"0.000824713705350626"
"YFL014W"	"872.701164382354"	"3.42086771058965"	"0.271804198065971"	"1.38197097282797e-31"	"5.79477703543929e-29"
"YFL020C"	"8.61418054518071"	"1.9027976156406"	"0.503918356806364"	"4.21495694806626e-06"	"2.79704709837552e-05"
"YFL030W"	"164.730140625436"	"1.19585073413529"	"0.328666190647649"	"0.000116015879323326"	"0.000529130206920596"
"YFL051C"	"5.54332268238531"	"1.81774606494157"	"0.590014675728189"	"5.03038286666341e-05"	"0.000251481659109127"
"YFL052W"	"37.3343243010084"	"3.14457304017023"	"0.433407926807759"	"5.80727744728046e-13"	"1.55844097575218e-11"
"YFL053W"	"25.1376340265241"	"2.36386778177128"	"0.562208413990101"	"1.5711095967097e-05"	"9.00575425397001e-05"
"YFL054C"	"153.355006905211"	"1.32699374812268"	"0.166779722848867"	"2.13853838019869e-15"	"8.59128981601978e-14"
"YFL056C"	"265.161711901026"	"1.26010523331485"	"0.254603243584867"	"4.56497033438949e-07"	"3.73492511870965e-06"
"YFL058W"	"24.1593293558002"	"2.8976757024955"	"0.404464349123395"	"3.61506762707956e-14"	"1.16603311106138e-12"
"YFL062W"	"35.055939405058"	"2.43852522127794"	"0.319268261033986"	"4.17680789296655e-15"	"1.59217069056322e-13"
"YFR003C"	"79.8742829169038"	"0.634843975149471"	"0.148878475558699"	"2.63968584477366e-05"	"0.000143612431155376"
"YFR006W"	"696.931244374992"	"0.328565498849347"	"0.0788771035339673"	"7.51484974809748e-05"	"0.000358076185795355"
"YFR017C"	"81.7869366990508"	"1.45100185057768"	"0.308543151784542"	"2.33383223599245e-06"	"1.65514592719592e-05"
"YFR020W"	"147.270822895904"	"1.09728657468416"	"0.17028408329565"	"8.00467224045557e-12"	"1.85183951935229e-10"
"YFR023W"	"9.807974944668"	"1.6956082812346"	"0.431190703792663"	"8.38908094734543e-06"	"5.13994009824114e-05"
"YFR033C"	"572.003718423248"	"0.455941913996864"	"0.0947456651342293"	"4.78512838021558e-06"	"3.15048344483477e-05"
"YFR042W"	"115.295796073913"	"0.70963574130427"	"0.163659450256402"	"1.45466609445257e-05"	"8.41323692041575e-05"
"YFR052C-A"	"2.59367775330997"	"4.91579411150712"	"2.36420737194824"	"0.000154218878313954"	"0.000675361915540676"
"YFR053C"	"995.508875685242"	"3.48338834351377"	"0.336997525366711"	"3.7587382444594e-21"	"3.5024131780664e-19"
"YGL001C"	"1425.37360634426"	"0.645177519319405"	"0.0722281173729561"	"2.48022858432189e-20"	"2.0048016352067e-18"
"YGL006W"	"1491.40203286933"	"0.85205729488402"	"0.163212764150348"	"3.95983665452588e-08"	"4.05596093362048e-07"
"YGL010W"	"146.76354719698"	"1.3515136343651"	"0.292906360810502"	"1.62795988986464e-06"	"1.18975848595881e-05"
"YGL037C"	"774.850589172269"	"1.1787867614158"	"0.232471211664814"	"3.65107776183271e-07"	"3.03909189877613e-06"
"YGL038C"	"440.621087800387"	"1.01080948635653"	"0.0947349487876901"	"5.95107781500634e-26"	"1.24768065815242e-23"
"YGL047W"	"83.621959665645"	"0.892794406474176"	"0.145746749707455"	"7.27968139146413e-10"	"1.13321141141689e-08"
"YGL098W"	"119.565342491919"	"1.12181869243364"	"0.16171845782759"	"5.53284507286594e-12"	"1.30703723922034e-10"
"YGL121C"	"35.4091784895738"	"2.51551021431244"	"0.297693383637779"	"2.55855169385746e-22"	"3.06523630608745e-20"
"YGL146C"	"31.3891967470798"	"1.06642334085475"	"0.2165216549601"	"1.61150137560914e-07"	"1.4338942611355e-06"
"YGL156W"	"453.644827204252"	"2.41005433734417"	"0.276348658418854"	"5.06184687066492e-17"	"2.8030958118916e-15"
"YGL158W"	"23.5674629164137"	"2.12973843377687"	"0.400954756023585"	"1.93258939524983e-09"	"2.68998801923882e-08"
"YGL163C"	"216.705492505758"	"0.616361320577931"	"0.0948430286913458"	"1.30212195996542e-10"	"2.39586763173102e-09"
"YGL175C"	"70.058781480928"	"0.757285742341332"	"0.17956392869416"	"2.25301531149167e-05"	"0.00012461236376585"
"YGL178W"	"908.188148575519"	"0.385806792238621"	"0.0995933149066894"	"0.000241326673482442"	"0.000995120253468777"
"YGL180W"	"325.745202421609"	"0.783707325780687"	"0.0797158906237973"	"7.95274944890046e-23"	"1.00669803872968e-20"
"YGL183C"	"7.54709941849856"	"2.18670050924916"	"0.469655060224917"	"2.18499663695033e-07"	"1.88663351831399e-06"
"YGL200C"	"1799.82456250678"	"0.337130594871256"	"0.0847321855374005"	"1.21237295376828e-05"	"7.15374683098627e-05"
"YGL205W"	"17.9207253505368"	"1.71003525366261"	"0.366988053253716"	"6.51499301923641e-08"	"6.25308843577354e-07"
"YGL248W"	"241.119053961818"	"0.51507553193221"	"0.140510520430594"	"4.24493299105055e-05"	"0.000217067495708522"
"YGL258W-A"	"15.8350086583339"	"1.56653179829345"	"0.420018494875884"	"7.97606039964067e-05"	"0.000377372279416003"
"YGL259W"	"25.4851357910143"	"1.49998198162441"	"0.26102257148814"	"2.88946389873006e-09"	"3.85395890588071e-08"
"YGL262W"	"12.0207473948205"	"1.30208574826365"	"0.32446085032896"	"1.45830323782417e-05"	"8.42700811590214e-05"
"YGL263W"	"119.693636049984"	"0.989036811349436"	"0.213812936582819"	"3.62165871240208e-06"	"2.46427061881395e-05"
"YGR008C"	"172.486386049564"	"0.9659530493536"	"0.254020546167575"	"6.12298097211222e-05"	"0.00029875694066837"
"YGR019W"	"456.976107424366"	"0.731311399214058"	"0.195344486694548"	"0.000158387672940228"	"0.000691264379448874"
"YGR043C"	"156.222823556093"	"3.47722368263097"	"0.32859693827349"	"6.31670924685604e-25"	"1.03362932529652e-22"
